2116.375	2117.625	181.5	-326.5	200
2119.875	2120.875	249.75	-253.25	200
2122.875	2124.125	232.5	-309.25	200
2126.625	2127.875	191.25	-301.5	200
2129.625	2130.875	285.25	-327.0	200
2133.125	2134.375	231.25	-290.0	200
2136.375	2137.625	232.25	-305.5	200
2139.875	2141.125	181.25	-289.0	200
2143.125	2144.125	227.5	-262.25	200
2146.125	2147.375	195.0	-276.25	200
2149.625	2150.625	197.0	-323.0	200
2152.625	2153.875	224.5	-250.5	200
2156.375	2157.375	188.25	-292.25	200
2159.375	2160.625	210.25	-273.0	200
2162.875	2163.875	188.5	-314.5	200
